Id,Sales
29139,4848.348
29995,4376.638
30851,4080.6692
31707,4101.059
32563,4542.297
33419,5524.305
34275,4830.604
35131,5889.885
35987,5784.672
36843,6126.6562
37699,6437.0605
38555,8412.784
39411,5494.28
40267,5101.7056
36,8206.739
892,8693.357
1748,9374.165
2604,10084.495
3460,5895.445
4316,5806.111
5172,6552.453
6028,6544.1016
6884,6747.776
7740,6531.7075
8596,6538.0044
9452,4635.278
10308,5765.6035
11164,7961.1523
12020,8553.273
12876,9432.119
13732,9629.573
14588,11122.179
15444,6388.396
16300,6522.6313
17156,7310.3105
18012,6921.8276
18868,6196.4673
19724,6250.029
20580,6413.319
21436,6022.479
22292,5540.297
23148,7361.5103
24004,8205.365
24860,8541.842
25716,8776.214
26572,9939.098
27428,6468.7046
28284,5975.191
29140,6439.89
29996,6639.7056
30852,6475.8013
31708,6560.318
32564,6796.97
33420,5929.492
34276,6172.9766
35132,7443.1616
35988,8035.52
36844,8630.428
37700,8727.185
38556,10194.147
39412,5288.357
40268,5561.16
37,3631.9668
893,3699.5872
1749,4047.015
2605,4681.422
3461,2711.5652
4317,2435.489
5173,3218.1003
6029,3042.3582
6885,3101.488
7741,3212.9424
8597,3496.3965
9453,2102.259
10309,2562.7537
11165,3865.5012
12021,3763.8772
12877,3904.5183
13733,4132.2207
14589,4696.166
15445,3323.466
16301,2679.6213
17157,3285.8625
18013,3107.0374
18869,2755.9617
19725,2747.6008
20581,3034.4714
21437,3383.4023
22293,2469.4207
23149,3673.7278
24005,3600.6023
24861,3684.9944
25717,3945.5051
26573,4632.7437
27429,3265.1443
28285,2408.6829
29141,3061.762
29997,2894.965
30853,2779.5608
31709,2913.8818
32565,3208.9463
33421,2839.1262
34277,2359.909
35133,3402.5264
35989,3434.3894
36845,3563.7551
37701,3652.759
38557,4488.799
39413,3095.904
40269,2562.9744
38,7662.289
894,8031.7485
1750,8727.968
2606,10630.032
3462,8946.835
4318,7551.8735
5174,6899.771
6030,6252.4863
6886,6351.9272
7742,6335.77
8598,6841.4688
9454,7009.647
10310,7718.947
11166,8396.353
12022,8035.7344
12878,8772.856
13734,9014.399
14590,10836.533
15446,8007.1235
16302,7953.9956
17158,6633.239
18014,5792.4673
18870,5748.726
19726,5710.8276
20582,6246.7427
21438,7877.6772
22294,7085.967
23150,7741.5977
24006,7639.974
24862,7995.725
25718,8264.727
26574,10281.829
27430,9014.028
28286,7249.72
29142,7265.2036
29998,6453.5444
30854,6175.28
31710,6337.561
32566,6868.9116
33422,8571.82
34278,8836.376
35134,8502.097
35990,7997.728
36846,8699.145
37702,8787.448
38558,11083.972
39414,8934.52
40270,8147.7563
39,4717.852
895,4794.9575
1751,5265.9814
2607,6503.174
3463,6131.799
4319,4313.7046
5175,3826.497
6031,3487.6316
6887,3351.4583
7743,3297.7598
8599,3825.0137
9455,4385.8013
10311,4358.268
11167,5089.605
12023,4934.98
12879,5194.978
13735,5457.63
14591,6959.28
15447,6348.5117
16303,4757.6514
17159,3622.6025
18015,3274.9304
18871,3088.6592
19727,2950.2793
20583,3490.5273
21439,4943.078
22295,3955.1184
23151,4835.102
24007,4689.4097
24863,4744.2505
25719,5010.224
26575,6604.345
27431,5795.7227
28287,4116.517
29143,3901.8342
29999,3551.5195
30855,3318.0947
31711,3294.5469
32567,3889.614
33423,5091.6465
34279,4210.8125
35135,5023.8813
35991,4953.642
36847,5142.4595
37703,5200.6567
38559,7089.0337
39415,5192.4995
40271,4535.1157
40,7190.3804
896,6897.9634
1752,7428.646
2608,9541.286
3464,5268.863
4320,7629.5903
5176,7158.4165
6032,6183.217
6888,5804.574
7744,5660.4316
8600,6400.578
9456,4385.106
10312,7775.5063
11168,8437.917
12024,7487.0796
12880,7155.44
13736,6972.59
14592,9746.382
15448,5471.521
16304,8371.315
17160,6907.062
18016,5788.926
18872,5294.0605
19728,5300.352
20584,6021.6504
21440,5619.2188
22296,7117.695
23152,7919.353
24008,7513.4414
24864,7263.207
25720,7465.5024
26576,9807.274
27432,6079.568
28288,5557.226
29144,7450.6665
30000,6494.0776
30856,5816.0356
31712,5810.174
32568,6602.931
33424,5712.7085
34280,8854.343
35136,8233.464
35992,7559.471
36848,7365.9727
37704,7330.9453
38560,9509.952
39416,5478.0176
40272,8278.652
41,6831.455
897,6819.5425
1753,7364.9536
2609,9408.296
3465,7268.3843
4321,6380.4194
5177,6286.5835
6033,5793.422
6889,5420.3765
7745,5285.524
8601,5641.4517
9457,5892.039
10313,6519.709
11169,7892.1304
12025,7602.232
12881,7778.7485
13737,7517.3228
14593,9701.87
15449,5920.442
16305,6587.2866
17161,5593.946
18017,5283.4316
18873,4966.988
19729,4942.9927
20585,5253.8833
21441,6959.5903
22297,6366.7485
23153,7572.715
24009,7856.267
24865,7797.93
25721,8011.2993
26577,9817.142
27433,7651.4175
28289,5015.776
29145,6751.23
30001,6094.223
30857,5385.071
31713,5501.7446
32569,5974.103
33425,7064.8853
34281,7102.5493
35137,7897.0728
35993,7564.9805
36849,7811.4863
37705,8008.9688
38561,10054.128
39417,7163.275
40273,6860.0884
42,5516.8784
898,5731.5024
1754,6421.345
2610,7406.8657
3466,1904.8813
4322,3524.46
5178,5030.579
6034,4686.773
6890,4588.3394
7746,4841.8223
8602,5269.755
9458,1735.0748
10314,3831.2832
11170,6373.994
12026,6354.012
12882,6651.987
13738,7412.313
14594,7695.2944
15450,2243.8608
16306,4495.7476
17162,5533.992
18018,4989.686
18874,4767.5664
19730,4844.2607
20586,5454.2056
21442,1908.3066
22298,3563.6672
23154,6067.4126
24010,5981.2827
24866,6138.4595
25722,6559.041
26578,7930.467
27434,2052.959
28290,3803.7551
29146,5399.5415
30002,5069.235
30858,4748.666
31714,4937.0566
32570,5424.1724
33426,1999.881
34282,4370.1934
35138,6327.125
35994,6279.9927
36850,6571.152
37706,6784.5586
38562,8802.949
39418,2099.614
40274,4334.6714
43,8525.758
899,8296.526
1755,9027.434
2611,10918.796
3467,8860.173
4323,8869.898
5179,7612.7617
6035,7023.0474
6891,6794.2026
7747,6960.2773
8603,7512.2954
9459,6973.496
10315,8768.931
11171,8892.559
12027,8508.017
12883,8768.16
13739,8809.536
14595,10091.665
15451,6905.3843
16307,8703.534
17163,7359.301
18019,6402.1978
18875,6083.8984
19731,6089.397
20587,6860.893
21443,7494.332
22299,7699.013
23155,8245.898
24011,8247.265
24867,8199.563
25723,8443.813
26579,10608.274
27435,7942.254
28291,7664.9395
29147,7357.129
30003,6663.143
30859,6027.3716
31715,6275.4175
32571,6873.6
33427,6886.1704
34283,8250.969
35139,8624.675
35995,8160.635
36851,8333.044
37707,8475.196
38563,10605.066
39419,7345.315
40275,8698.48
44,7135.0586
900,7237.0586
1756,8199.141
2612,10242.5205
3468,4312.73
4324,6285.936
5180,5777.621
6036,5476.5317
6892,5428.101
7748,5565.858
8604,6304.8345
9460,3280.3867
10316,6212.444
11172,7028.722
12028,6893.529
12884,6927.86
13740,6961.2485
14596,9748.474
15452,4295.0684
16308,7158.262
17164,6012.645
18020,5474.053
18876,5185.2095
19732,5221.078
20588,5898.5874
21444,4368.943
22300,6088.8887
23156,6837.7544
24012,7121.515
24868,7227.5156
25724,7682.5054
26580,9815.152
27436,4791.0625
28292,5154.9443
29148,5887.7134
30004,5648.5703
30860,5273.8335
31716,5525.6577
32572,6100.918
33428,4134.371
34284,6859.349
35140,6855.7017
35996,6818.475
36852,7032.556
37708,7545.233
38564,9875.874
39420,4224.553
40276,6248.182
45,5224.9346
901,5756.6997
1757,6092.4595
2613,7146.527
3469,3960.5088
4325,4975.435
5181,4250.231
6037,4277.3926
6893,4635.1855
7749,4567.9375
8605,4911.157
9461,3116.3643
10317,5274.3022
11173,5616.058
12029,5696.3403
12885,6172.1675
13741,5804.5845
14597,7336.1665
15453,3607.2312
16309,5456.2153
17165,4535.229
18021,4305.7695
18877,4272.2744
19733,4217.672
20589,4542.2876
21445,3703.0295
22301,4829.181
23157,4975.7734
24013,5314.9165
24869,5862.391
25725,5743.3384
26581,6714.6406
27437,3901.39
28293,4953.846
29149,4393.9863
30005,4381.0356
30861,4491.354
31717,4567.3867
32573,4757.0234
33429,3574.7146
34285,5132.3364
35141,4968.29
35997,5275.687
36853,5993.8906
37709,5772.1772
38565,7153.3765
39421,3985.5437
40277,5285.447
46,7140.7993
902,7354.902
1758,8635.943
2614,9753.878
3470,4817.828
4326,3646.4153
5182,5557.7324
6038,5585.9473
6894,5675.7617
7750,6005.4185
8606,6499.0874
9462,3767.716
10318,3671.305
11174,6909.396
12030,7385.7515
12886,7809.1177
13742,8580.178
14598,9343.774
15454,4985.694
16310,3979.2883
17166,6153.625
18022,5694.517
18878,5452.774
19734,5818.164
20590,6356.8022
21446,5064.651
22302,3535.848
23158,6822.42
24014,7360.232
24870,7627.875
25726,8476.44
26582,9644.06
27438,5513.254
28294,3741.4443
29150,5956.775
30006,5911.93
30862,5785.056
31718,5872.045
32574,6359.0293
33430,4931.4907
34286,3720.489
35142,6462.195
35998,7059.846
36854,7368.9023
37710,8076.3315
38566,9379.765
39422,5254.1577
40278,3952.5593
47,7528.908
903,7435.021
1759,8029.658
2615,9938.114
3471,8422.777
4327,7352.2104
5183,6575.6655
6039,5903.8574
6895,5705.4546
7751,5554.235
8607,5981.1035
9463,6484.301
10319,7633.4155
11175,8491.565
12031,8076.4434
12887,8246.926
13743,8620.415
14599,11600.563
15455,9737.267
16311,9151.62
17167,7245.611
18023,6121.2383
18879,5559.8657
19735,5586.6562
20591,6182.3765
21447,8300.679
22303,7351.76
23159,8109.737
24015,8030.182
24871,7933.0376
25727,8112.471
26583,10261.12
27439,9096.383
28295,7458.344
29151,6896.617
30007,6295.9995
30863,5624.0063
31719,5722.4185
32575,6377.389
33431,7896.215
34287,8308.3125
35143,8353.86
35999,7952.7446
36855,8120.904
37711,8323.32
38567,10706.2
39423,8440.833
40279,8427.855
48,12024.673
904,11769.702
1760,12747.308
2616,15782.664
3472,8987.97
4328,10330.917
5184,9980.519
6040,9525.122
6896,8789.215
7752,8346.361
8608,8996.218
9464,7864.4316
10320,9999.69
11176,12364.667
12032,12713.992
12888,12519.856
13744,12820.898
14600,17016.215
15456,9547.581
16312,11156.915
17168,10130.641
18024,8755.583
18880,8143.814
19736,8126.1055
20592,9072.269
21448,8440.345
22304,9566.765
23160,11872.276
24016,12133.993
24872,12239.122
25728,12376.603
26584,15253.433
27440,9757.62
28296,10038.544
29152,10477.148
30008,9982.768
30864,8815.673
31720,8608.517
32576,9490.958
33432,9518.7295
34288,11726.681
35144,12361.94
36000,11825.821
36856,11699.675
37712,11793.536
38568,15787.526
39424,9028.458
40280,10418.442
49,6215.197
905,6063.1562
1761,6742.8247
2617,8108.982
3473,6872.8086
4329,5835.412
5185,5512.3354
6041,5113.1577
6897,4829.2305
7753,4829.1577
8609,5395.7456
9465,5443.959
10321,6095.248
11177,6506.271
12033,6357.901
12889,6248.182
13745,6227.279
14601,8461.876
15457,6180.398
16313,6255.683
17169,5353.405
18025,4709.412
18881,4335.211
19737,4344.949
20593,4920.0806
21449,5847.76
22305,5640.0063
23161,6208.8086
24017,6246.7026
24873,6112.9546
25729,6427.939
26585,7798.1724
27441,6710.4077
28297,5756.2124
29153,6049.3276
30009,5594.6836
30865,4953.5693
31721,5068.776
32577,5560.127
33433,6412.707
34289,6180.918
35145,6739.2993
36001,6433.422
36857,6505.5884
37713,6719.4272
38569,8513.431
39425,6305.892
40281,6343.1675
50,8784.944
906,9093.739
1762,10226.145
2618,11762.766
3474,5267.904
4330,5171.5977
5186,6149.0093
6042,6416.3223
6898,6516.6313
7754,6662.6206
8610,7227.8027
9466,4311.196
10322,5300.4395
11178,7770.7173
12034,8789.071
12890,9180.911
13746,9840.346
14602,12143.206
15458,5408.9634
16314,5815.7573
17170,6340.5884
18026,6273.1196
18882,5942.5063
19738,6129.8384
20594,6635.313
21450,5605.02
22306,5148.0903
23162,7485.182
24018,8646.11
24874,9009.902
25730,9597.095
26586,11061.673
27442,5604.1226
28298,5369.6484
29154,6280.6094
30010,6528.846
30866,6306.879
31722,6662.8945
32578,7367.4824
33434,4841.623
34290,5730.4653
35146,7631.365
36002,8647.763
36858,9114.027
37714,9828.831
38570,12118.16
39426,5818.816
40282,5825.844
51,6914.1543
907,7394.8696
1763,7591.48
2619,8214.058
3475,7189.418
4331,8376.611
5187,7168.013
6043,6961.7114
6899,7228.9917
7755,7010.643
8611,7279.0234
9467,6610.6914
10323,9450.228
11179,8119.2305
12035,8083.565
12891,8371.11
13747,8260.18
14603,8956.616
15459,8155.3066
16315,10221.077
17171,7913.0317
18027,7263.728
18883,6756.731
19739,6635.646
20595,6928.5723
21451,7396.4233
22307,8117.0093
23163,7440.974
24019,8021.5366
24875,8390.802
25731,8343.585
26587,9006.647
27443,7868.176
28299,9226.778
29155,7827.246
30011,7794.763
30867,7535.3984
31723,7521.8926
32579,8022.2734
33435,7623.896
34291,9729.929
35147,7937.1934
36003,8526.57
36859,9094.698
37715,9019.038
38571,10275.95
39427,8502.354
40283,9897.867
52,9212.026
908,9557.751
1764,10634.194
2620,12118.784
3476,10323.668
4332,7374.756
5188,7992.6753
6044,7515.2593
6900,7635.0366
7756,7624.3423
8612,7868.861
9468,9047.218
10324,7723.2427
11180,9972.943
12036,10212.444
12892,10558.781
13748,10694.219
14604,12921.828
15460,8872.21
16316,7594.6694
17172,7977.15
18028,7245.2563
18884,6822.5093
19740,6842.636
20596,7207.44
21452,8644.319
22308,6598.6694
23164,9072.884
24020,9845.696
24876,10019.452
25732,10695.681
26588,11853.11
27444,9854.704
28300,7193.7026
29156,8512.417
30012,8149.6445
30868,7515.8267
31724,7932.213
32580,8388.648
33436,9446.758
34292,7446.4175
35148,9888.378
36004,9926.554
36860,10488.72
37716,11437.793
38572,13601.792
39428,8737.921
40284,7490.3647
53,6687.203
909,6888.768
1765,7805.5586
2621,9804.257
3477,8138.806
4333,5631.785
5189,5751.805
6045,5418.3203
6901,5484.606
7757,5582.655
8613,6114.596
9469,6465.7446
10325,5644.043
11181,7051.309
12037,7140.9414
12893,7740.013
13749,8297.3545
14605,10019.947
15461,7091.922
16317,6022.403
17173,5666.7173
18029,5022.873
18885,4779.6626
19741,4893.9766
20597,5563.5044
21453,6956.1987
22309,5083.3823
23165,6513.463
24021,6731.557
24877,6914.383
25733,7479.0977
26589,9633.43
27445,7892.6353
28301,5256.4526
29157,5691.819
30013,5428.2095
30869,5130.964
31725,5449.818
32581,6086.486
33437,7438.6353
34293,5537.1113
35149,6856.08
36005,6852.89
36861,7254.117
37717,7915.9194
38573,10475.883
39429,7823.537
40285,6264.5464
54,9459.79
910,9831.495
1766,11341.367
2622,13336.409
3478,5425.149
4334,6592.77
5190,7778.744
6046,7262.94
6902,7314.8813
7758,7203.943
8614,7587.6743
9470,4138.405
10326,6693.261
11182,10207.978
12038,10041.065
12894,10067.581
13750,10860.503
14606,12967.47
15462,5666.361
16318,6961.724
17174,7998.422
18030,6723.7007
18886,6482.232
19742,6493.733
20598,6924.7363
21454,4265.675
22310,5655.0864
23166,9140.455
24022,9310.434
24878,9871.136
25734,10711.885
26590,12607.442
27446,4969.7593
28302,6323.7515
29158,7876.6055
30014,7447.824
30870,7206.0327
31726,7452.487
32582,7959.0454
33438,4632.301
34294,6659.3257
35150,9615.784
36006,9471.625
36862,10145.972
37718,10794.89
38574,13606.68
39430,4606.1313
40286,6239.8345
55,4798.4834
911,4957.1772
1767,5980.287
2623,7237.3286
3479,2296.535
4335,2184.961
5191,3354.7744
6047,3350.8616
6903,3357.6345
7759,3469.1777
8615,3824.2615
9471,1674.3291
10327,2250.2737
11183,4626.7266
12039,4815.0327
12895,4863.4487
13751,5327.269
14607,8049.8345
15463,2467.4514
16319,2435.3713
17175,3424.0254
18031,3233.4033
18887,3083.7336
19743,3211.7
20599,3584.6514
21455,1976.9639
22311,2097.6504
23167,4464.4883
24023,4833.538
24879,4812.44
25735,5551.3765
26591,6867.926
27447,2202.789
28303,1795.859
29159,3555.6096
30015,3516.6428
30871,3330.8347
31727,3608.0615
32583,3958.5605
33439,2044.0543
34295,2205.6194
35151,4495.184
36007,4737.4976
36863,4977.5513
37719,5562.137
38575,7239.848
39431,2328.96
40287,2667.801
56,5092.9785
912,5143.224
1768,5999.5923
2624,6689.436
3480,2824.2637
4336,2545.8694
5192,4198.414
6048,4359.86
6904,4258.512
7760,4624.7026
8616,5101.9077
9472,2328.8079
10328,2663.656
11184,4937.634
12040,5318.693
12896,5417.8433
13752,6287.6226
14608,6805.0854
15464,3037.4182
16320,3100.638
17176,4252.652
18032,4293.781
18888,4100.26
19744,4354.8833
20600,4727.232
21456,3307.4329
22312,2659.057
23168,4881.6875
24024,5278.7607
24880,5201.592
25736,5775.393
26592,6666.3257
27448,3140.7227
28304,2674.013
29160,4201.694
30016,4321.991
30872,4059.679
31728,4462.2656
32584,4933.5938
33440,2858.0056
34296,2860.4736
35152,4823.23
36008,5236.1387
36864,5207.246
37720,5758.852
38576,6834.3276
39432,3250.2864
40288,2847.9062
57,6168.5645
913,6452.369
1769,7296.508
2625,8488.237
3481,7373.1772
4337,4577.738
5193,4857.5054
6049,4924.268
6905,5036.186
7761,5140.3833
8617,5610.9297
9473,5880.0327
10329,4764.7017
11185,6319.815
12041,6922.4062
12897,7285.1245
13753,7985.0015
14609,8845.728
15465,7936.633
16321,5228.255
17177,5201.6655
18033,4862.5376
18889,4551.3364
19745,4711.4937
20601,5127.938
21457,7307.5195
22313,4341.4707
23169,5815.4253
24025,6392.854
24881,6700.638
25737,7197.5156
26593,8548.954
27449,7997.818
28305,4703.3716
29161,5258.7407
30017,5221.0063
30873,5160.9526
31729,5154.0747
32585,5634.199
33441,7331.733
34297,4700.3145
35153,5915.2075
36009,6503.3203
36865,6873.7456
37721,7447.8687
38577,9379.769
39433,7727.31
40289,4959.774
58,6049.4243
914,5860.047
1770,6478.653
2626,7947.8477
3482,4887.8774
4338,5789.043
5194,5888.393
6050,5312.165
6906,5046.47
7762,5282.239
8618,5912.7485
9474,3962.1472
10330,6029.115
11186,6782.9517
12042,6575.3667
12898,6779.008
13754,7378.732
14610,8223.201
15466,5613.476
16322,7044.6797
17178,6422.3853
18034,5541.8716
18890,5186.168
19746,5376.219
20602,6246.1133
21458,4643.3267
22314,5924.522
23170,6718.6914
24026,6587.9727
24882,6302.9062
25738,6568.203
26594,8408.038
27450,5510.738
28306,6084.1753
29162,6790.7886
30018,6139.806
30874,5463.6855
31730,5752.787
32586,6495.1367
33442,5344.3696
34298,7322.393
35154,7089.131
36010,6691.222
36866,6595.2153
37722,6856.6606
38578,9225.829
39434,5733.6626
40290,6966.5894
59,9413.32
915,9516.465
