Id,Sales
29139,4962.943
29995,4504.1567
30851,4392.7075
31707,4119.442
32563,4314.8413
33419,6361.9487
34275,4984.0356
35131,6012.502
35987,5685.7188
36843,5858.4263
37699,6312.7466
38555,8553.846
39411,5426.515
40267,5287.446
36,8946.803
892,9191.318
1748,9361.944
2604,10138.713
3460,4897.6626
4316,6041.0503
5172,6809.251
6028,6853.206
6884,6901.932
7740,6587.93
8596,6585.5747
9452,4215.668
10308,5767.8086
11164,8141.4033
12020,8428.855
12876,8941.966
13732,9034.067
14588,11565.255
15444,5350.0786
16300,5942.1084
17156,7466.171
18012,6899.9116
18868,6473.9165
19724,6367.4297
20580,6552.6284
21436,5051.941
22292,5619.875
23148,6780.0464
24004,7650.103
24860,7732.8354
25716,8074.3726
26572,9303.638
27428,5404.524
28284,5787.75
29140,6566.8604
29996,7065.2563
30852,7085.29
31708,6622.437
32564,6785.2534
33420,4852.26
34276,6807.6343
35132,7609.305
35988,8332.055
36844,8832.75
37700,8920.102
38556,10745.187
39412,4487.273
40268,6008.117
37,3797.8752
893,3799.712
1749,3804.2334
2605,4481.294
3461,1915.7632
4317,2577.4163
5173,3393.8352
6029,3172.4568
6885,3246.5498
7741,3306.635
8597,3473.9565
9453,1669.372
10309,2482.7983
11165,3855.5608
12021,3571.709
12877,3652.4507
13733,4038.9673
14589,4812.0386
15445,2113.9307
16301,2577.893
17157,3517.804
18013,3231.6052
18869,2823.3494
19725,2702.3137
20581,3049.2144
21437,2202.7725
22293,2550.1218
23149,3352.361
24005,3384.3394
24861,3421.5757
25717,3705.3752
26573,4604.7207
27429,2343.7314
28285,2325.1907
29141,3168.8525
29997,3034.2954
30853,2899.9155
31709,2896.6802
32565,3122.7603
33421,2292.3555
34277,2563.2542
35133,3471.5623
35989,3501.387
36845,3611.5752
37701,3900.8936
38557,4801.926
39413,2188.3867
40269,2841.9338
38,8409.931
894,8510.208
1750,8769.322
2606,10357.688
3462,4730.1484
4318,8159.296
5174,7607.3457
6030,6723.2427
6886,6742.1904
7742,6396.7544
8598,6693.4688
9454,4613.327
10310,7590.3086
11166,8166.9097
12022,7466.819
12878,8029.359
13734,8040.0557
14590,10413.45
15446,5193.328
16302,8078.393
17158,7008.8438
18014,6175.3516
18870,5955.861
19726,5756.4556
20582,6531.6836
21438,5269.716
22294,7483.493
23150,7327.7275
24006,7274.7256
24862,7541.856
25718,7895.691
26574,9795.293
27430,6067.7314
28286,7505.6
29142,7658.4976
29998,6983.876
30854,6756.2544
31710,6605.508
32566,7082.0
33422,5852.92
34278,9306.06
35134,8432.546
35990,7899.118
36846,8471.22
37702,8442.46
38558,10720.028
39414,5218.1855
40270,8243.532
39,5271.7666
895,5308.6465
1751,5166.258
2607,6261.93
3463,3266.6377
4319,4417.4175
5175,4038.147
6031,3542.1736
6887,3415.4956
7743,3239.6282
8599,3648.7114
9455,2826.9448
10311,4276.0073
11167,4735.7544
12023,4503.7617
12879,4790.0522
13735,4986.203
14591,6209.7046
15447,3741.5913
16303,4677.632
17159,4087.4856
18015,3428.412
18871,3173.7188
19727,2907.0527
20583,3433.2021
21439,3401.0347
22295,4191.291
23151,4428.511
24007,4570.543
24863,4418.092
25719,4690.9937
26575,6181.267
27431,3870.4443
28287,4346.1787
29143,4122.4287
29999,3623.6433
30855,3439.0713
31711,3172.1543
32567,3558.928
33423,3591.753
34279,4244.8765
35135,4639.168
35991,4738.212
36847,4737.805
37703,4944.962
38559,6702.8906
39415,3170.9202
40271,4567.9106
40,7561.4165
896,6963.406
1752,6986.1875
2608,8541.309
3464,4490.1196
4320,7367.346
5176,6932.482
6032,6003.106
6888,5652.0757
7744,5448.31
8600,5715.511
9456,4054.4622
10312,6892.5
11168,7862.044
12024,6731.5
12880,6493.5674
13736,6123.667
14592,8855.455
15448,4294.7456
16304,7594.1245
17160,6826.5986
18016,5902.224
18872,5273.3555
19728,5120.7476
20584,5733.7676
21440,4660.049
22296,7317.218
23152,7091.239
24008,6990.4863
24864,6683.588
25720,7027.9263
26576,8813.053
27432,5086.041
28288,5679.774
29144,7106.4844
30000,6387.525
30856,5773.8296
31712,5465.0767
32568,5921.788
33424,5199.354
34280,8893.617
35136,7790.802
35992,7337.504
36848,6959.071
37704,7001.348
38560,8991.718
39416,4577.094
40272,7617.4224
41,7469.5967
897,7042.445
1753,7022.051
2609,9091.014
3465,5726.1934
4321,6819.1807
5177,6944.624
6033,6274.9087
6889,6091.4395
7745,5557.787
8601,5694.108
9457,5102.8076
10313,6258.945
11169,7446.9707
12025,7024.6226
12881,7070.1904
13737,6939.791
14593,8875.578
15449,5352.681
16305,6640.4927
17161,6315.414
18017,6095.6235
18873,5779.6416
19729,5432.6406
20585,5964.4326
21441,5264.4414
22297,6438.7773
23153,6889.181
24009,7225.7856
24865,7106.5117
25721,7515.406
26577,9708.394
27433,5747.427
28289,3081.3967
29145,6847.5156
30001,6627.612
30857,5933.3486
31713,5626.0737
32569,5968.159
33425,6527.9785
34281,7531.391
35137,7963.5317
35993,7905.358
36849,7819.3105
37705,8084.7744
38561,9936.29
39417,5409.0205
40273,7073.8794
42,5733.472
898,5823.2725
1754,6140.919
2610,6960.4644
3466,1852.2308
4322,3439.3796
5178,5005.8145
6034,4724.6753
6890,4624.9614
7746,4706.646
8602,4805.705
9458,1644.6345
10314,3532.7444
11170,6100.2
12026,5948.924
12882,6035.326
13738,6445.3755
14594,7793.5513
15450,1985.9364
16306,3868.7837
17162,5236.3813
18018,4662.1157
18874,4280.5605
19730,4166.7686
20586,4615.805
21442,1995.9817
22298,3370.0042
23154,5175.588
24010,5433.62
24866,5256.505
25722,5767.633
26578,7133.101
27434,2217.2656
28290,3483.9233
29146,5513.2793
30002,5094.2983
30858,4795.532
31714,4832.992
32570,5090.1074
33426,2257.7524
34282,4274.98
35138,6347.465
35994,6448.1665
36850,6429.5176
37706,6777.551
38562,8356.342
39418,2252.0505
40274,4241.582
43,9288.186
899,8703.851
1755,8850.719
2611,9829.299
3467,7244.3535
4323,9012.099
5179,8014.4565
6035,7172.4746
6891,6969.405
7747,6725.5063
8603,6860.9355
9459,6789.998
10315,8626.626
11171,8585.818
12027,7821.6226
12883,7892.514
13739,8025.8296
14595,9769.544
15451,6325.993
16307,9351.638
17163,7606.6567
18019,6827.9463
18875,6637.245
19731,6266.9546
20587,6912.2017
21443,5741.8823
22299,8075.2734
23155,7484.6636
24011,7619.1006
24867,7694.7144
25723,8181.7373
26579,10357.975
27435,7023.3364
28291,7451.8584
29147,7099.6294
30003,7133.081
30859,6451.63
31715,6252.6865
32571,6668.511
33427,6993.7803
34283,8294.341
35139,8033.3037
35995,7880.142
36851,7639.473
37707,8000.6416
38563,9852.893
39419,6064.1562
40275,8708.384
44,7801.761
900,7803.7554
1756,7971.0693
2612,9835.196
3468,2970.9324
4324,6458.383
5180,6290.673
6036,5906.306
6892,5832.059
7748,5807.1343
8604,6108.2104
9460,2886.6147
10316,5895.468
11172,7457.781
12028,7115.9927
12884,7244.8096
13740,7201.3843
14596,10001.327
15452,3368.7507
16308,6859.1167
17164,6228.0366
18020,5882.1294
18876,5581.562
19732,5610.1235
20588,6318.2515
21444,3732.2188
22300,6390.102
23156,6721.435
24012,7100.0015
24868,7230.632
25724,7605.5034
26580,9703.719
27436,3714.018
28292,4251.35
29148,5813.551
30004,5952.318
30860,5766.4395
31716,5723.5728
32572,5995.2847
33428,3304.5322
34284,7460.3984
35140,7314.127
35996,7172.591
36852,7405.137
37708,8014.6245
38564,10536.241
39420,3164.4312
40276,6306.7295
45,5441.051
901,5964.484
1757,6131.977
2613,6641.7344
3469,3551.8108
4325,4861.4355
5181,4521.8457
6037,4075.2793
6893,4504.6465
7749,4395.754
8605,4412.8955
9461,2837.0757
10317,4738.438
11173,5396.289
12029,5365.8833
12885,5897.897
13741,5836.071
14597,7752.0107
15453,3782.3796
16309,5142.942
17165,4566.8696
18021,4147.908
18877,4493.8765
19733,4401.048
20589,4612.3813
21445,3862.3435
22301,4917.3335
23157,4669.2305
24013,4903.7383
24869,5428.9585
25725,5549.7314
26581,6361.2085
27437,3510.8328
28293,4442.58
29149,4539.743
30005,4367.8604
30861,4515.731
31717,4600.621
32573,4618.971
33429,3380.6748
34285,5182.4927
35141,5058.5605
35997,5132.1484
36853,5793.46
37709,5693.8203
38565,7176.9287
39421,3703.6829
40277,5261.46
46,7671.9775
902,7630.2695
1758,8805.407
2614,9572.83
3470,3376.293
4326,3866.4048
5182,5786.3535
6038,5785.1895
6894,5815.5913
7750,6185.389
8606,6629.445
9462,2814.3396
10318,3695.2366
11174,6978.7563
12030,7074.082
12886,7332.544
13742,8418.204
14598,9719.51
15454,2851.1597
16310,3718.2354
17166,6432.7563
18022,5801.0786
18878,5550.0913
19734,5970.727
20590,6480.044
21446,3256.395
22302,3797.781
23158,6969.631
24014,7269.4478
24870,7386.6787
25726,8527.155
26582,9556.821
27438,3647.8452
28294,3678.0476
29150,5853.629
30006,6214.462
30862,6031.431
31718,5811.655
32574,6257.644
33430,3532.1414
34286,3868.8574
35142,6418.5024
35998,7334.4673
36854,7384.601
37710,8314.663
38566,10537.769
39422,3367.0872
40278,4162.622
47,8063.884
903,7661.9604
1759,7832.633
2615,9186.263
3471,6820.859
4327,7567.072
5183,6608.715
6039,6071.025
6895,5791.2505
7751,5431.8687
8607,5683.041
9463,7002.3765
10319,7280.6875
11175,8335.091
12031,7693.599
12887,7806.83
13743,7606.4463
14599,10945.524
15455,9690.975
16311,8499.251
17167,7018.83
18023,6275.7104
18879,5615.3213
19735,5326.2227
20591,5895.822
21447,7321.86
22303,7267.576
23159,7289.984
24015,7301.3525
24871,7287.398
25727,7372.1606
26583,9310.489
27439,9047.077
28295,7705.7734
29151,6994.174
30007,6973.0215
30863,6278.8354
31719,6151.106
32575,6500.6123
33431,7556.6655
34287,8853.961
35143,8813.801
35999,8138.3057
36855,8346.625
37711,8324.843
38567,11069.468
39423,7841.497
40279,8880.142
48,12700.506
904,12386.922
1760,12506.035
2616,14553.44
3472,8312.53
4328,10785.103
5184,10480.081
6040,9896.938
6896,9095.966
7752,8399.743
8608,8993.554
9464,7518.259
10320,9889.419
11176,12118.85
12032,11895.108
12888,11423.824
13744,11357.397
14600,15821.855
15456,8561.19
16312,10553.286
17168,10653.457
18024,9143.061
18880,8310.787
19736,8092.504
20592,8971.179
21448,6868.929
22304,10111.569
23160,11877.232
24016,11759.476
24872,11769.157
25728,11808.653
26584,13884.144
27440,8307.609
28296,10114.038
29152,10807.683
30008,10261.053
30864,9234.467
31720,9054.155
32576,9378.261
33432,8530.2295
34288,12108.222
35144,11963.927
36000,11673.338
36856,12068.0
37712,12129.024
38568,16574.68
39424,7963.19
40280,11062.396
49,6678.771
905,6483.2646
1761,6553.353
2617,7541.2954
3473,5006.497
4329,5868.928
5185,5693.7334
6041,5257.0767
6897,4982.4575
7753,4775.602
8609,5092.273
9465,4280.2095
10321,5514.1836
11177,6483.2646
12033,5931.6455
12889,5875.15
13745,5745.0483
14601,7727.328
15457,4415.345
16313,6117.2695
17169,5574.285
18025,4988.496
18881,4511.31
19737,4485.694
20593,5041.122
21449,4242.9414
22305,5902.753
23161,5916.2847
24017,6008.306
24873,5870.971
25729,6162.5674
26585,7459.794
27441,4925.3823
28297,5828.584
29153,5946.23
30009,5729.2417
30865,5180.378
31721,4927.116
32577,5247.069
33433,5236.177
34289,6013.483
35145,6564.1055
36001,6165.7007
36857,6169.712
37713,6592.5117
38569,8327.249
39425,4537.5874
40281,5983.0615
50,9632.254
906,9579.095
1762,10358.765
2618,11400.664
3474,2792.0735
4330,6034.653
5186,7078.3604
6042,7045.367
6898,7157.0938
7754,7215.1265
8610,7493.6343
9466,2979.6733
10322,5598.285
11178,8487.725
12034,9016.518
12890,9510.107
13746,10088.818
14602,12419.628
15458,3412.4092
16314,5685.0195
17170,7328.294
18026,6728.5474
18882,6563.7485
19738,6619.5454
20594,7190.0547
21450,3650.0132
22306,5554.4966
23162,7675.483
24018,8561.109
24874,8641.628
25730,9753.234
26586,11260.988
27442,4118.3813
28298,5513.022
29154,6925.7744
30010,7259.444
30866,7084.9995
31722,7065.115
32578,7513.7144
33434,3064.4407
34290,6383.7007
35146,8013.631
36002,8955.416
36858,9275.792
37714,10229.103
38570,12800.41
39426,3217.751
40282,6489.7476
51,7763.2266
907,8195.919
1763,7949.714
2619,8651.688
3475,7068.1274
4331,9169.746
5187,7808.0063
6043,7652.613
6899,7834.4927
7755,7472.112
8611,7409.8
9467,6949.348
10323,9029.924
11179,8369.317
12035,8133.9995
12891,8231.693
13747,8193.355
14603,10230.537
15459,8211.011
16315,9531.563
17171,8295.132
18027,7485.035
18883,7385.714
19739,7180.2285
20595,7467.987
21451,7436.177
22307,8179.888
23163,6846.928
24019,7414.578
24875,7503.403
25731,7529.208
26587,8614.122
27443,8463.258
28299,10271.754
29155,8342.455
30011,8645.3545
30867,8539.835
31723,8208.043
32579,8150.6714
33435,7456.273
34291,10588.328
35147,8916.572
36003,9092.627
36859,9366.989
37715,9456.621
38571,11053.485
39427,7082.8237
40283,10256.787
52,10071.284
908,10694.031
1764,10656.139
2620,11530.663
3476,10973.294
4332,7850.094
5188,8702.465
6044,8277.937
6900,8399.967
7756,8070.1616
8612,7943.9995
9468,10247.029
10324,7425.7734
11180,9909.149
12036,9800.217
12892,10314.779
13748,10090.204
14604,11861.486
15460,10142.001
16316,7311.7627
17172,8201.83
18028,7593.3784
18884,7480.054
19740,7111.42
20596,7611.4897
21452,8211.183
22308,6562.5405
23164,8763.345
24020,9364.2295
24876,9514.126
25732,9637.051
26588,11213.353
27444,9794.013
28300,7908.208
29156,8398.854
30012,8696.043
30868,8384.185
31724,8174.4604
32580,8082.6235
33436,9586.442
34292,7388.743
35148,9956.855
36004,9408.566
36860,10364.496
37716,10591.601
38572,12577.141
39428,8867.769
40284,7490.2905
53,7080.5347
909,7112.227
1765,7654.153
2621,9192.537
3477,6359.0127
4333,5914.9644
5189,5959.651
6045,5702.928
6901,5734.73
7757,5643.7
8613,6011.9116
9469,6214.2603
10325,5646.4404
11181,7188.464
12037,7032.7134
12893,7231.535
13749,7492.5127
14605,9491.6875
15461,6378.2295
16317,6283.4478
17173,6026.383
18029,5457.8477
18885,5165.346
19741,5052.0664
20597,5698.09
21453,5705.561
22309,5466.177
23165,6375.566
24021,6635.03
24877,6655.4805
25733,7132.8564
26589,9126.378
27445,6884.7544
28301,5422.392
29157,5466.8857
30013,5620.9844
30869,5412.927
31725,5349.012
32581,5935.833
33437,6361.075
34293,5461.3726
35149,6719.685
36005,6697.5615
36861,7002.904
37717,7625.927
38573,10456.511
39429,5940.052
40285,6191.155
54,10711.689
910,10969.601
1766,11549.151
2622,13211.739
3478,3347.5881
4334,7075.445
5190,8486.729
6046,7782.797
6902,7737.697
7758,7618.076
8614,7657.7817
9470,2626.4722
10326,6669.6436
11182,10568.857
12038,10260.847
12894,9958.498
13750,10388.256
14606,14059.076
15462,2953.2715
16318,6690.622
17174,8557.272
18030,7278.931
18886,6853.6567
19742,7059.538
20598,7339.932
21454,2569.6936
22310,6294.159
23166,9812.833
24022,9620.724
24878,9783.156
25734,10662.92
26590,12872.121
27446,3189.0798
28302,6404.6284
29158,8574.452
30014,8457.19
30870,7883.5547
31726,7759.185
32582,7735.5054
33438,3050.6716
34294,6869.8335
35150,10084.884
36006,9798.319
36862,10635.123
37718,11410.79
38574,15055.465
39430,3138.2158
40286,6697.1143
55,5314.3047
911,5381.96
1767,5849.7896
2623,7556.2334
3479,1863.0624
4335,2255.3054
5191,3573.3103
6047,3420.548
6903,3490.941
7759,3479.414
8615,3561.2876
9471,1162.0594
10327,2124.5017
11183,4718.2095
12039,4736.134
12895,4874.9224
13751,5244.8228
14607,7969.23
15463,1776.6729
16319,2159.0857
17175,3452.5645
18031,3221.156
18887,3115.5376
19743,3190.598
20599,3561.2537
21455,1610.5503
22311,2179.274
23167,4241.04
24023,4678.1494
24879,4702.8325
25735,5206.9165
26591,6599.8906
27447,1645.8018
28303,1126.9524
29159,3684.4197
30015,3706.895
30871,3594.885
31727,3784.6204
32583,3999.8306
33439,2159.577
34295,2417.3074
35151,4808.6763
36007,4896.542
36863,5069.62
37719,5735.8457
38575,7585.8438
39431,2086.4006
40287,2579.793
56,5306.2573
912,5358.9023
1768,5897.0703
2624,6290.427
3480,1471.4358
4336,2811.6328
5192,4400.049
6048,4337.2974
6904,4298.462
7760,4479.662
8616,4680.336
9472,1456.559
10328,2604.4614
11184,5092.924
12040,5246.734
12896,5268.6855
13752,5967.095
14608,6607.5996
15464,1788.9159
16320,2752.9983
17176,4295.655
18032,4236.743
18888,4096.7734
19744,4137.301
20600,4491.7515
21456,2193.4243
22312,2726.767
23168,4410.426
24024,4899.8115
24880,4790.0703
25736,5404.8486
26592,6363.5386
27448,2200.8428
28304,2582.423
29160,4425.3276
30016,4551.005
30872,4467.946
31728,4610.565
32584,4767.202
33440,2197.7344
34296,3202.5144
35152,4958.4673
36008,5367.0806
36864,5407.344
37720,5949.599
38576,7064.1113
39432,2093.9783
40288,3029.175
57,6703.6704
913,6747.33
1769,7322.0903
2625,8036.568
3481,4171.918
4337,4769.426
5193,4966.0107
6049,5007.5044
6905,5088.4233
7761,5195.384
8617,5457.993
9473,3723.6436
10329,4681.608
11185,6500.953
12041,6652.0034
12897,6851.089
13753,7660.9663
14609,10052.332
15465,3989.191
16321,4957.092
17177,5670.9946
18033,5050.92
18889,4743.7236
19745,4947.5327
20601,5340.378
21457,3929.5396
22313,4647.657
23169,6122.3765
24025,6468.1094
24881,6603.36
25737,7288.5796
26593,8421.761
27449,4692.725
28305,4777.88
29161,5501.409
30017,5480.484
30873,5473.3125
31729,5165.0903
32585,5535.998
33441,3898.3945
34297,4812.534
35153,5823.7725
36009,6643.5713
36865,6665.8345
37721,7502.4155
38577,9821.699
39433,3436.455
40289,5022.958
58,6536.519
914,6057.7114
1770,6465.118
2626,7460.1636
3482,3867.8135
4338,5822.895
5194,5927.0654
6050,5328.575
6906,5020.506
7762,5111.5796
8618,5515.204
9474,3111.541
10330,5601.602
11186,6602.088
12042,6208.716
12898,6218.197
13754,6339.135
14610,7937.2144
15466,4549.616
16322,6783.8105
17178,7048.7207
18034,5929.428
18890,5145.611
19746,5028.911
20602,5910.1885
21458,3838.2776
22314,6220.3794
23170,6227.5493
24026,6255.4185
24882,5918.8975
25738,6093.4204
26594,7579.328
27450,4317.3027
28306,6151.546
29162,7158.6567
30018,6532.4497
30874,5876.0293
31730,5915.506
32586,6584.7207
33442,4371.6777
34298,7554.2085
35154,6994.354
36010,6648.496
36866,6461.3276
37722,6872.3105
38578,8976.014
39434,4242.715
40290,7111.2573
