Id,Sales
6899,5928
7755,6497
8611,6130
9467,1
10323,8190
11179,7581
12035,7644
12891,7833
13747,7886
14603,9183
15459,0
16315,9147
17171,7525
18027,6694
18883,6427
19739,6050
20595,6442
21451,0
22307,7887
23163,7107
24019,7142
24875,7298
25731,7471
26587,8514
27443,1
28299,6191
29155,7612
30011,7492
30867,6714
31723,6564
32579,7068
33435,1
34291,8887
35147,7612
36003,7927
36859,8348
37715,8228
38571,9569
39427,0
40283,8461
52,10347
908,9517
1764,10223
2620,10635
3476,1
4332,8166
5188,8386
6044,7886
6900,7204
7756,8005
8612,7105
9468,1
10324,7738
11180,9622
12036,9635
12892,9823
13748,10410
14604,13329
15460,0
16316,7980
17172,8373
18028,7466
18884,7172
19740,7107
20596,7229
21452,0
22308,7155
23164,9097
24020,8942
24876,9227
25732,10036
26588,11433
27444,0
28300,5387
29156,8300
30012,8137
30868,7462
31724,7464
32580,7826
33436,0
34292,7732
35148,9475
36004,9370
36860,9856
37716,10438
38572,12796
39428,0
40284,7368
53,7470
909,6893
1765,7287
2621,8990
3477,1
4333,6088
5189,6007
6045,5530
6901,5038
7757,5483
8613,5477
9469,1
10325,5563
11181,7561
12037,7279
12893,7324
13749,7675
14605,9636
15461,0
16317,5819
17173,5940
18029,5390
18885,5113
19741,4865
20597,5525
21453,0
22309,5353
23165,6736
24021,6507
24877,6635
25733,7167
26589,9237
27445,1
28301,4126
29157,6377
30013,5908
30869,5223
31725,5158
32581,5736
33437,0
34293,5835
35149,7153
36005,6893
36861,7219
37717,7686
38573,9798
39429,0
40285,5579
54,10356
910,9531
1766,10971
2622,12838
3478,1
4334,6694
5190,7817
6046,7368
6902,6620
7758,7215
8614,6913
9470,1
10326,6435
11182,10530
12038,9904
12894,9899
13750,10722
14606,13521
15462,0
16318,6901
17174,8264
18030,7438
18886,6932
19742,6601
20598,7026
21454,0
22310,6123
23166,9792
24022,9282
24878,9260
25734,10556
26590,13026
27446,1
28302,5065
29158,8999
30014,8263
30870,6843
31726,6795
32582,7269
33438,1
34294,6776
35150,10029
36006,9563
36862,9894
37718,10967
38574,13694
39430,0
40286,6373
55,5469
911,5121
1767,5810
2623,7006
3479,1
4335,2603
5191,3578
6047,3490
6903,3588
7759,3658
8615,3659
9471,0
10327,2414
11183,4982
12039,5082
12895,5202
13751,5755
14607,8039
15463,0
16319,2660
17175,3640
18031,3545
18887,3338
19743,3227
20599,3521
21455,0
22311,2366
23167,4694
24023,4726
24879,4799
25735,5503
26591,6920
27447,1
28303,917
29159,3809
30015,3741
30871,3328
31727,3380
32583,3750
33439,1
34295,2593
35151,4957
36007,4963
36863,5242
37719,5975
38575,7607
39431,0
40287,2499
56,5459
912,4986
1768,5371
2624,6480
3480,1
4336,2886
5192,4079
6048,4036
6904,3726
7760,4288
8616,4381
9472,1
10328,2558
11184,4962
12040,5195
12896,5362
13752,5735
14608,6633
15464,0
16320,2948
17176,4161
18032,4018
18888,3927
19744,3838
20600,4330
21456,0
22312,2687
23168,4665
24024,4778
24880,4888
25736,5259
26592,6518
27448,1
28304,2177
29160,4389
30016,4535
30872,3996
31728,4057
32584,4547
33440,1
34296,2947
35152,4845
36008,5106
36864,5218
37720,5714
38576,7099
39432,0
40288,2624
57,7152
913,6809
1769,7240
2625,8393
3481,1
4337,5081
5193,5193
6049,5139
6905,4757
7761,5352
8617,5207
9473,1
10329,4747
11185,6763
12041,7076
12897,7434
13753,7993
14609,8987
15465,0
16321,5117
17177,5490
18033,5125
18889,4951
19745,4744
20601,5116
21457,0
22313,4649
23169,6264
24025,6406
24881,6446
25737,6950
26593,8291
27449,1
28305,3964
29161,5798
30017,5614
30873,4800
31729,4923
32585,5384
33441,1
34297,4987
35153,6378
36009,6486
36865,6950
37721,7590
38577,9024
39433,0
40289,4846
58,6702
914,5805
1770,6022
2626,7189
3482,1
4338,5990
5194,5861
6050,5280
6906,4564
7762,4947
8618,5000
9474,1
10330,5511
11186,6693
12042,6232
12898,6137
13754,6499
14610,7931
15466,0
16322,6466
17178,6318
18034,5543
18890,4880
19746,4640
20602,5297
21458,0
22314,5574
23170,6312
24026,5875
24882,5692
25738,6149
26594,7571
27450,1
28306,4839
29162,6598
30018,6119
30874,4993
31730,4877
32586,5443
33442,1
34298,6207
35154,6644
36010,6143
36866,6085
37722,6313
38578,8112
39434,0
40290,5885
59,9941
915,9125
1771,9593
2627,11756
3483,1
4339,8564
5195,8384
6051,7916
6907,7831
7763,7757
8619,7777
9475,1
10331,7896
11187,9861
12043,9798
12899,10000
13755,10486
14611,12402
15467,0
16323,8837
17179,8855
18035,7920
18891,7381
19747,6942
20603,7610
21459,0
22315,7858
23171,9292
24027,9140
24883,9200
25739,10129
26595,12263
27451,1
28307,2653
29163,8976
30019,8665
30875,7363
31731,7166
32587,7900
33443,1
34299,8611
35155,9933
36011,9484
36867,9867
37723,10364
38579,13156
39435,0
40291,7940
60,8946
916,8141
1772,8427
2628,10254
3484,1
4340,7829
5196,6820
6052,6052
6908,5486
7764,5807
8620,5978
9476,1
10332,7349
11188,8275
12044,8106
12900,8258
13756,8592
14612,12080
15468,0
16324,7503
17180,6774
18036,5931
18892,5612
19748,5256
20604,5937
21460,0
22316,7023
23172,8130
24028,7974
24884,7971
25740,8503
26596,10740
27452,1
28308,4809
29164,7194
30020,6419
30876,5546
31732,5386
32588,5952
33444,0
34300,7260
35156,8186
36012,7964
36868,8207
37724,8677
38580,10932
39436,0
40292,6870
61,6464
917,6062
1773,6603
2629,7911
3485,1
4341,4118
5197,4654
6053,4401
6909,4487
7765,4533
8621,4631
9477,1
10333,3708
11189,5927
12045,5938
12901,6127
13757,6671
14613,8161
15469,0
16325,4001
17181,4803
18037,4476
18893,4299
19749,4144
20605,4486
21461,0
22317,3774
23173,5715
24029,5572
24885,5669
25741,6286
26597,7882
27453,1
28309,3154
29165,5173
30021,4821
30877,4270
31733,4254
32589,4749
33445,1
34301,4151
35157,5965
36013,5767
36869,6009
37725,6685
38581,8355
39437,0
40293,3884
62,8487
918,7699
1774,8064
2630,9845
3486,1
4342,8185
5198,7008
6054,6276
6910,5473
7766,5835
8622,5980
9478,1
10334,7574
11190,8146
12046,7803
12902,7720
13758,8089
14614,10401
15470,0
16326,8164
17182,6696
18038,6042
18894,5672
19750,5322
20606,6041
21462,0
22318,7754
23174,7929
24030,7529
24886,7347
25742,7956
26598,10084
27454,1
28310,5792
29166,7433
30022,6711
30878,5576
31734,5365
32590,6039
33446,1
34302,8281
35158,8239
36014,7646
36870,7685
37726,8131
38582,10477
39438,0
40294,7610
63,7716
919,7228
1775,7497
2631,8478
3487,1
4343,8402
5199,6292
6055,5800
6911,5896
7767,5894
8623,6139
9479,1
10335,7711
11191,6891
12047,6727
12903,6997
13759,7254
14615,8399
15471,0
16327,8364
17183,6046
18039,5754
18895,5621
19751,5542
20607,6045
21463,0
22319,7955
23175,6813
24031,6389
24887,6483
25743,6917
26599,8501
27455,1
28311,1
29167,6877
30023,6353
30879,5666
31735,5581
32591,6313
33447,1
34303,8417
35159,7042
36015,6628
36871,6825
37727,7268
38583,8870
39439,0
40295,7841
64,10622
920,9611
1776,11105
2632,13120
3488,1
4344,5760
5200,8010
6056,7860
6912,6853
7768,7382
8624,7003
9480,1
10336,5375
11192,10505
12048,10515
12904,10140
13760,11334
14616,15155
15472,0
16328,5443
17184,8162
18040,7778
18896,6935
19752,6693
20608,6967
21464,0
22320,5202
23176,9799
24032,9810
24888,9402
25744,10921
26600,13281
27456,1
28312,4179
29168,8795
30024,8442
30880,6881
31736,6858
32592,7377
33448,1
34304,5733
35160,9777
36016,9800
36872,9827
37728,10963
38584,13812
39440,0
40296,5575
65,4329
921,3993
1777,4345
2633,5364
3489,1
4345,3211
5201,3547
6057,3264
6913,3011
7769,3401
8625,3441
9481,1
10337,2873
11193,4292
12049,4107
12905,4233
13761,4694
14617,5804
15473,0
16329,3151
17185,3720
18041,3348
18897,3177
19753,3102
20609,3448
21465,0
22321,2996
23177,4276
24033,4066
24889,4011
25745,4469
26601,5592
27457,1
28313,2422
29169,4067
30025,3635
30881,3070
31737,3083
32593,3470
33449,1
34305,3289
35161,4263
36017,4072
36873,4109
37729,4580
38585,5658
39441,0
40297,3006
66,14315
922,13571
1778,14957
2634,17172
3490,1
4346,11202
5202,11678
6058,11850
6914,10800
7770,11738
8626,11298
9482,1
10338,10314
11194,14042
12050,14297
12906,15124
13762,16502
14618,17533
15474,0
16330,11284
17186,12372
18042,11942
18898,11299
19754,10622
20610,11251
21466,0
22322,10107
23178,13140
24034,13488
24890,13629
25746,14746
26602,17300
27458,1
28314,8129
29170,13536
30026,13387
30882,11285
31738,10796
32594,11152
33450,1
34306,11446
35162,12827
36018,12870
36874,13832
37730,14760
38586,18314
39442,0
40298,10501
67,5866
923,5482
1779,5768
2635,6646
3491,1
4347,3718
5203,3889
6059,3770
6915,3472
7771,3862
8627,3851
9483,1
10339,3486
11195,5335
12051,5576
12907,5725
13763,6033
14619,7986
15475,0
16331,3828
17187,4215
18043,3810
18899,3683
19755,3529
20611,3836
21467,0
22323,3427
23179,5105
24035,5265
24891,5244
25747,5527
26603,6725
27459,1
28315,3089
29171,4441
30027,4220
30883,3591
31739,3798
32595,4112
33451,1
34307,3690
35163,5260
36019,5433
36875,5696
37731,6175
38587,7550
39443,0
40299,3518
68,7015
924,6519
1780,7075
2636,8242
3492,1
4348,4773
5204,5609
6060,5311
6916,5402
7772,5468
8628,5740
9484,1
10340,4069
11196,6256
12052,6359
12908,6610
13764,7134
14620,8026
15476,0
16332,4643
17188,5400
18044,5331
18900,5150
19756,5035
20612,5649
21468,0
22324,4328
23180,6054
24036,5977
24892,6102
25748,6670
26604,8108
27460,1
28316,0
29172,5983
30028,5779
30884,5201
31740,5251
32596,5984
33452,1
34308,4669
35164,6390
36020,6281
36876,6475
37732,7015
38588,8808
39444,0
40300,4304
69,9328
925,8731
1781,9929
2637,11622
3493,1
4349,7493
5205,7296
6061,6976
6917,6336
7773,7050
8629,6877
9485,1
10341,6890
11197,9059
12053,9283
12909,9491
13765,10930
14621,12977
15477,0
16333,7335
17189,7668
18045,6957
18901,6600
19757,6284
20613,6715
21469,0
22325,6761
23181,8578
24037,8535
24893,8477
25749,9737
26605,11655
27461,1
28317,5387
29173,8009
30029,7589
30885,6405
31741,6377
32597,6975
33453,1
34309,7384
35165,8386
36021,8387
36877,8850
37733,10233
38589,12537
39445,0
40301,7247
70,5243
926,4960
1782,5333
2638,6319
3494,1
4350,4063
5206,3890
6062,3772
6918,3872
7774,3888
8630,3921
9486,0
10342,3845
11198,5156
12054,5183
12910,5293
13766,5611
14622,7843
15478,0
16334,4181
17190,3983
18046,3792
18902,3637
19758,3552
20614,3856
21470,0
22326,3777
23182,4900
24038,4883
24894,5019
25750,5444
26606,6724
27462,0
28318,3078
29174,4149
30030,3987
30886,3568
31742,3670
32598,4094
33454,0
34310,4062
35166,5096
36022,5003
36878,5292
37734,5601
38590,6895
39446,0
40302,3926
71,7275
927,6786
1783,7168
2639,8891
3495,1
4351,5723
5207,5146
6063,4893
6919,4468
7775,4733
8631,4616
9487,1
10343,5347
11199,7052
12055,6843
12911,7025
13767,7582
14623,10025
15479,0
16335,5647
17191,5447
18047,4851
18903,4575
19759,4238
20615,4561
21471,0
22327,5275
23183,6632
24039,6442
24895,6419
25751,7113
26607,8870
27463,1
28319,4191
29175,5639
30031,5256
30887,4421
31743,4340
32599,4694
33455,1
34311,5705
35167,6914
36023,6630
36879,6988
37735,7680
38591,9453
39447,0
40303,5379
72,7260
928,6707
1784,7526
2640,8675
3496,1
4352,3426
5208,5496
6064,4972
6920,4519
7776,4885
8632,4669
9488,1
10344,3135
11200,7253
12056,6917
12912,6834
13768,7395
14624,10086
15480,0
16336,3367
17192,5853
18048,5081
18904,4700
19760,4530
20616,4789
21472,0
22328,3095
23184,6965
24040,6657
24896,6518
25752,7199
26608,8765
27464,1
28320,2720
29176,5951
30032,5379
30888,4556
31744,4541
32600,5054
33456,1
34312,3304
35168,6937
36024,6570
36880,6721
37736,7106
38592,8730
39448,0
40304,3172
73,8383
929,7667
1785,8039
2641,9756
3497,1
4353,5957
5209,6567
6065,6118
6921,5482
7777,5823
8633,5873
9489,1
10345,5524
11201,8444
12057,8199
12913,8291
13769,8819
14625,10575
15481,0
16337,6140
17193,6990
18049,6199
18905,5646
19761,5357
20617,5998
21473,0
22329,5592
23185,7810
24041,7635
24897,7531
25753,8168
26609,10193
27465,1
28321,4272
29177,7542
30033,6916
30889,5649
31745,5459
32601,6013
33457,1
34313,6102
35169,7865
36025,7597
36881,7997
37737,8516
38593,10723
39449,0
40305,5650
74,6230
930,5573
1786,5778
2642,7066
3498,1
4354,5116
5210,4964
6066,4566
6922,4038
7778,4363
8634,4282
9490,1
10346,4720
11202,6236
12058,5904
12914,5787
13770,5922
14626,8422
15482,0
16338,5355
17194,5436
18050,4648
18906,4183
19762,3977
20618,4490
21474,0
22330,4828
23186,5913
24042,5639
24898,5452
25754,5789
26610,7188
27466,1
28322,3901
29178,5661
30034,5090
30890,4125
31746,4021
32602,4519
33458,1
34314,5224
35170,5939
36026,5561
36882,5675
37738,5891
38594,7533
39450,0
40306,4710
75,6604
931,6028
1787,6258
2643,7534
3499,1
4355,5842
5211,4691
6067,4351
6923,4438
7779,4353
8635,4370
9491,1
10347,5393
11203,5857
12059,5836
12915,5931
13771,6234
14627,7830
15483,0
16339,5765
17195,4847
18051,4366
18907,4281
19763,3974
20619,4400
21475,0
22331,5419
23187,5761
24043,5668
24899,5738
25755,6097
26611,7571
27467,1
28323,0
29179,4994
30035,4599
30891,4056
31747,4035
32603,4443
33459,1
34315,5704
35171,5755
36027,5585
36883,5807
37739,6179
38595,7487
39451,0
40307,5275
76,8765
932,8029
1788,8290
2644,10311
3500,1
4356,8106
5212,6987
6068,6650
6924,6538
7780,6414
8636,6510
9492,1
10348,7598
11204,8216
12060,7903
12916,7898
13772,8176
14628,10827
15484,0
16340,8369
17196,7289
18052,6681
18908,6233
19764,5886
20620,6616
21476,0
22332,7701
23188,7968
24044,7693
24900,7651
25756,8213
26612,10714
27468,1
28324,0
29180,7783
30036,7458
30892,6310
31748,6132
32604,6882
33460,1
34316,8313
35172,8330
36028,7904
36884,8097
37740,8488
38596,10841
39452,0
40308,7674
77,8716
933,8006
1789,8256
2645,10052
3501,1
4357,6981
5213,6884
6069,6528
6925,5886
7781,6530
8637,6277
9493,1
10349,6372
11205,8494
12061,8199
12917,8187
13773,8536
14629,11500
15485,0
16341,7714
17197,7206
18053,6533
18909,6155
19765,5825
20621,6290
21477,0
22333,6516
23189,7741
24045,7519
24901,7588
25757,8055
26613,9950
27469,1
28325,5003
29181,7115
30037,6861
30893,5907
31749,6068
32605,6434
33461,1
34317,7369
35173,7989
36029,7774
36885,8006
37741,8339
38597,10172
39453,0
40309,6519
78,7762
934,7258
1790,8169
2646,10086
3502,1
4358,5818
5214,5410
6070,5298
6926,4906
7782,5461
8638,5430
9494,1
10350,5490
11206,7614
12062,7875
12918,8227
13774,9309
14630,12580
15486,0
16342,6341
17198,6201
18054,5271
18910,5016
19766,4835
20622,5326
21478,0
22334,5388
23190,7120
24046,7164
24902,7194
25758,8093
26614,10157
27470,1
28326,4223
29182,6140
30038,5892
30894,5072
31750,5141
32606,5737
33462,1
34318,5770
35174,7326
36030,7755
36886,8198
37742,9312
38598,11642
39454,0
40310,5881
79,5893
935,5375
1791,5631
2647,6985
3503,1
4359,3506
5215,4219
6071,4035
6927,4083
7783,4161
8639,4408
9495,1
10351,3229
11207,5272
12063,5309
12919,5405
13775,5668
14631,7356
15487,0
16343,3599
17199,4533
18055,4084
18911,3938
19767,3766
20623,4257
21479,0
22335,3234
23191,5123
24047,5020
24903,5104
25759,5431
26615,7068
27471,1
28327,2529
29183,4519
30039,4317
30895,3843
31751,3848
32607,4353
33463,1
34319,3489
35175,5121
36031,5076
36887,5288
37743,5573
38599,6887
39455,0
40311,3213
80,8130
936,7442
1792,8056
2648,9058
3504,1
4360,7346
5216,6837
6072,6487
6928,5894
7784,6625
8640,6558
9496,1
10352,6705
11208,7771
12064,7750
12920,7799
13776,8407
14632,9469
15488,0
16344,6912
17200,6749
18056,6250
18912,6058
19768,5850
20624,6401
21480,0
22336,6576
23192,7000
24048,6880
24904,6932
25760,7541
26616,8888
27472,1
28328,4969
29184,7172
30040,6754
30896,5961
31752,5973
32608,6570
33464,0
34320,7026
35176,7305
36032,7113
36888,7438
37744,8131
38600,9530
39456,0
40312,6795
81,12099
937,11231
1793,11676
2649,14725
3505,1
4361,12556
5217,10976
6073,9672
6929,9757
7785,9707
8641,10538
9497,1
10353,11813
11209,11795
12065,11352
12921,11557
13777,12186
14633,15634
15489,0
16345,12719
17201,11120
18057,9921
18913,9563
19769,9250
20625,10807
21481,0
22337,12170
23193,11616
24049,11252
24905,11225
25761,12097
26617,15618
27473,1
28329,0
29185,12219
30041,10910
30897,9480
31753,9238
32609,10448
33465,1
34321,12778
35177,11783
36033,11066
36889,11491
37745,12176
38601,15779
39457,0
40313,11660
82,7375
938,6692
1794,7212
2650,8530
3506,1
4362,5337
5218,6069
6074,5726
6930,5180
7786,5842
8642,5898
9498,1
10354,4822
11210,7268
12066,7158
12922,7302
13778,7841
14634,9162
15490,0
16346,5512
17202,6118
18058,5644
18914,5354
19770,5192
20626,5591
21482,0
22338,4973
23194,6487
24050,6297
24906,6401
25762,6956
26618,8638
27474,1
28330,3938
29186,6520
30042,6088
30898,5334
31754,5348
32610,5952
33466,1
34322,5492
35178,6843
36034,6625
36890,6923
37746,7446
38602,9238
39458,0
40314,4949
83,5162
939,4733
1795,4906
2651,5459
3507,1
4363,3039
5219,4124
6075,4240
6931,3908
7787,4376
8643,4205
9499,0
10355,2927
11211,4722
12067,5167
12923,5453
13779,5732
14635,6332
15491,0
16347,3427
17203,4640
18059,4407
18915,4239
19771,4074
20627,4386
21483,0
22339,3013
23195,4346
24051,4540
24907,4721
25763,4957
26619,5778
27475,1
28331,2660
29187,4931
30043,4992
30899,4411
31755,4476
32611,4798
33467,1
34323,3546
35179,4858
36035,5114
36891,5366
37747,5477
38603,6658
39459,0
40315,3298
84,7662
940,6915
1796,7096
2652,8584
3508,1
4364,6585
5220,6125
6076,5524
6932,4886
7788,5244
8644,5208
9500,1
10356,6266
11212,7344
12068,7104
12924,7046
13780,7030
14636,9899
15492,0
16348,6289
17204,6039
18060,5319
18916,5035
19772,4788
20628,5261
21484,0
22340,5995
23196,7124
24052,6825
24908,6761
25764,7100
26620,8753
27476,0
28332,4376
29188,6606
30044,5931
30900,5051
31756,4921
32612,5436
33468,0
34324,6418
35180,7196
36036,6901
36892,7073
37748,7301
38604,9454
39460,0
40316,6089
85,6725
941,6152
1797,6422
2653,7444
3509,1
4365,5969
5221,5879
6077,5586
6933,5120
7789,5710
8645,5743
9501,1
10357,5481
11213,6495
12069,6394
12925,6413
13781,6764
14637,7858
15493,0
16349,5595
17205,5843
18061,5492
18917,5417
19773,5243
20629,5689
21485,0
22341,5429
23197,6001
24053,5870
24909,5924
25765,6292
26621,7497
27477,1
28333,3878
29189,5992
30045,5709
30901,5112
31757,5112
32613,5732
33469,0
34325,5725
35181,6119
36037,5890
36893,6122
37749,6570
38605,7844
39461,0
40317,5453
86,6811
942,6069
1798,6184
2654,7244
3510,1
4366,7165
5222,5883
6078,5429
6934,5385
7790,5268
8646,5159
9502,1
10358,6828
11214,6615
12070,6260
12926,6239
13782,6475
14638,7435
15494,0
16350,7463
17206,6161
18062,5376
18918,5077
19774,4860
20630,5118
21486,0
22342,6661
23198,6501
24054,6182
24910,6276
25766,6673
26622,7968
27478,1
28334,1
29190,6527
30046,6061
30902,5116
31758,4940
32614,5409
33470,1
34326,7368
35182,6682
36038,6214
36894,6457
37750,6658
38606,7736
39462,0
40318,6632
87,8344
943,7756
1799,7701
2655,8789
3511,1
4367,9520
5223,7333
6079,6202
6935,6244
7791,6218
8647,6386
9503,1
10359,8817
11215,8028
12071,7533
12927,7646
13783,7634
14639,9107
15495,0
16351,9640
17207,7257
18063,6225
18919,6066
19775,5866
20631,6528
21487,0
22343,9369
23199,8144
24055,7462
24911,7630
25767,7950
26623,9300
27479,1
28335,1
29191,8203
30047,6970
30903,5987
31759,5875
32615,6457
33471,1
34327,9622
35183,8254
36039,7739
36895,7838
37751,7930
38607,9488
39463,0
40319,8866
88,4587
944,4174
1800,4419
2656,5323
3512,1
4368,2407
5224,3663
6080,3464
6936,3181
7792,3566
8648,3632
9504,1
10360,2253
11216,4442
12072,4474
12928,4574
13784,4948
14640,5829
15496,0
16352,2374
17208,3885
18064,3513
18920,3347
19776,3247
20632,3564
21488,0
22344,2201
23200,4184
24056,4119
24912,4077
25768,4385
26624,5342
27480,1
28336,1864
29192,4220
30048,3805
30904,3169
31760,3110
32616,3556
33472,1
34328,2393
35184,4120
36040,3999
36896,4275
37752,4676
38608,5664
39464,0
40320,2413
89,8963
945,8247
1801,8671
2657,11550
3513,1
4369,7596
5225,6929
6081,6366
6937,5713
7793,6219
8649,6390
9505,1
10361,7088
11217,9149
12073,8723
12929,9043
13785,9655
14641,12984
15497,0
16353,8159
17209,7159
18065,6317
18921,5939
19777,5625
20633,6551
21489,0
22345,7211
23201,8140
24057,7826
24913,7946
25769,8706
26625,11864
27481,1
28337,5333
29193,7746
30049,7128
30905,6068
31761,5844
32617,6596
33473,1
34329,7894
35185,8633
36041,8297
36897,8689
37753,9421
38609,12727
39465,0
40321,7446
90,7015
946,6601
1802,7111
2658,8353
3514,1
4370,4755
5226,5344
6082,5216
6938,4917
7794,5529
8650,5601
9506,1
10362,4353
11218,6706
12074,6867
12930,7238
13786,7747
14642,8755
15498,0
16354,4872
17210,5295
18066,5026
18922,4991
19778,4866
20634,5321
21490,0
22346,4462
23202,5925
24058,5962
24914,6218
25770,6703
26626,8205
27482,1
28338,3544
29194,5694
30050,5521
30906,4932
31762,4961
32618,5539
33474,1
34330,4810
35186,6176
36042,6230
36898,6755
37754,7304
38610,8883
39466,0
40322,4385
91,7971
947,7496
1803,7909
2659,9867
3515,1
4371,5933
5227,5790
6083,5477
6939,4947
7795,5389
8651,5465
9507,1
10363,5427
11219,7260
12075,7218
12931,7305
13787,7647
14643,11257
15499,0
16355,5736
17211,5741
18067,5348
18923,5078
19779,4850
20635,5535
21491,0
22347,5291
23203,7178
24059,6965
24915,7020
25771,7672
26627,9665
27483,0
28339,3887
29195,6061
30051,5713
30907,4963
31763,4892
32619,5582
33475,0
34331,5648
35187,7280
36043,7091
36899,7254
